,p_sah,p_sdh,targets
111,3.3092126846313477,-3.96406888961792,0
112,4.406590461730957,-5.571650981903076,0
113,2.1306562423706055,-2.677248001098633,0
114,3.2721893787384033,-3.9157962799072266,0
115,3.2578489780426025,-3.9523372650146484,0
116,3.5729541778564453,-3.694850206375122,0
117,3.410543441772461,-3.9488775730133057,0
118,3.8332622051239014,-3.8377678394317627,0
119,2.4879465103149414,-2.5281543731689453,0
120,2.5355329513549805,-5.341093063354492,0
121,3.6805155277252197,-4.196063041687012,0
122,2.508115291595459,-3.5134546756744385,0
123,1.757124900817871,-3.9026870727539062,0
124,4.534640312194824,-5.682125568389893,0
125,1.544609785079956,-2.301182508468628,0
126,1.9065032005310059,-3.3188061714172363,0
127,3.0477800369262695,-3.8914895057678223,0
128,4.4332075119018555,-5.059563636779785,0
129,3.2103116512298584,-4.672185897827148,0
130,5.210882186889648,-7.183871746063232,0
131,1.8993321657180786,-2.8964083194732666,0
132,4.616763114929199,-5.010020732879639,0
133,3.024235248565674,-4.9531025886535645,0
134,2.542309045791626,-4.733980178833008,0
135,3.7071425914764404,-4.709388732910156,0
136,2.9186222553253174,-3.410400629043579,0
137,4.7156171798706055,-6.177123546600342,0
138,5.754197120666504,-6.299051761627197,0
139,3.506627321243286,-4.625058174133301,0
140,3.8878753185272217,-5.437857151031494,0
141,4.4190778732299805,-5.685658931732178,0
142,3.0307044982910156,-4.359633922576904,0
143,2.460995674133301,-4.044134616851807,0
144,3.4352190494537354,-4.289025783538818,0
145,3.6900529861450195,-4.3341450691223145,0
146,3.965419292449951,-4.188868045806885,0
147,2.9870505332946777,-4.063517093658447,0
148,5.264374732971191,-5.330636501312256,0
149,3.723531723022461,-4.702624797821045,0
150,4.39771032333374,-5.512156009674072,0
151,4.818749904632568,-6.089562892913818,0
152,2.526299238204956,-3.6401755809783936,0
153,3.5826845169067383,-4.951335430145264,0
154,4.261111736297607,-6.437638759613037,0
155,3.7533226013183594,-4.4212751388549805,0
156,3.1396594047546387,-4.372846603393555,0
157,3.4913382530212402,-5.976553440093994,0
158,3.3546698093414307,-4.828902721405029,0
159,3.7086005210876465,-6.272049903869629,0
160,3.7081527709960938,-5.013156890869141,0
161,2.12353253364563,-3.039612054824829,0
162,2.257566452026367,-3.840869903564453,0
163,3.1203231811523438,-5.434383392333984,0
164,2.3047022819519043,-2.879950761795044,0
165,2.7903130054473877,-3.463240385055542,0
166,2.4512112140655518,-3.678603172302246,0
167,4.350841522216797,-6.098129749298096,0
168,2.579798698425293,-3.1997876167297363,0
169,3.4799365997314453,-4.794183254241943,0
170,2.6177008152008057,-4.2755045890808105,0
171,4.128383159637451,-5.782395362854004,0
172,3.253401279449463,-4.748033046722412,0
173,4.341552734375,-5.796375274658203,0
174,3.9777235984802246,-5.941681861877441,0
175,3.952284574508667,-4.636301040649414,0
176,4.04434061050415,-5.225817680358887,0
177,3.9680256843566895,-4.802217483520508,0
178,0.8055537343025208,-1.4690895080566406,0
179,3.5853781700134277,-4.315011978149414,0
180,2.978817939758301,-5.089869976043701,0
181,0.48715317249298096,-0.32636815309524536,0
182,2.517381191253662,-3.6857731342315674,0
183,0.48715317249298096,-0.32636815309524536,0
184,4.025645732879639,-5.5565643310546875,0
185,0.974861741065979,-1.8264044523239136,0
186,2.640949249267578,-2.912961721420288,0
187,4.160519599914551,-4.389515399932861,0
188,3.192754030227661,-3.428415298461914,0
189,3.825223922729492,-4.833554267883301,0
190,3.2906274795532227,-3.4605331420898438,0
191,3.1748626232147217,-4.090940475463867,0
192,1.904787302017212,-2.960014581680298,0
193,4.09234094619751,-5.691836833953857,0
194,5.2014899253845215,-5.743612289428711,0
195,3.0152831077575684,-3.3677234649658203,0
196,2.5087616443634033,-3.772033214569092,0
197,2.952653408050537,-3.352384567260742,0
198,4.1314802169799805,-4.643075942993164,0
199,4.343388080596924,-5.756242275238037,0
200,2.5236117839813232,-4.16876745223999,0
201,2.2573444843292236,-3.560039758682251,0
202,2.93363881111145,-4.457432270050049,0
203,4.967713832855225,-5.60175895690918,0
204,2.6339516639709473,-3.1092605590820312,0
205,5.777454376220703,-6.541525840759277,0
206,2.5804243087768555,-3.328889846801758,0
207,2.7691702842712402,-3.608031988143921,0
208,2.6521646976470947,-3.4295315742492676,0
209,4.159397125244141,-3.980930805206299,0
210,3.089648962020874,-4.228036880493164,0
211,2.274308204650879,-3.0836942195892334,0
212,2.358375310897827,-3.130944013595581,0
213,3.966491460800171,-4.788936614990234,0
214,2.9665393829345703,-2.962341785430908,0
215,4.188260555267334,-4.85507869720459,0
216,2.92799711227417,-3.0406417846679688,0
217,1.4607337713241577,-2.214367628097534,0
218,4.159521579742432,-4.300717830657959,0
219,4.039380073547363,-5.456762313842773,0
220,6.672069072723389,-7.64764928817749,0
221,3.0539298057556152,-4.691766262054443,0
222,2.982619047164917,-3.6681501865386963,0
223,3.1835854053497314,-4.789597034454346,0
224,3.953536033630371,-5.370530128479004,0
225,2.985947370529175,-4.63859748840332,0
226,3.4964599609375,-5.260833263397217,0
227,3.040886163711548,-3.693768262863159,0
228,4.007254600524902,-3.9663448333740234,0
229,3.197603225708008,-4.199626922607422,0
230,5.328046798706055,-5.597014904022217,0
231,4.189142227172852,-5.092188835144043,0
232,3.8618385791778564,-5.139811038970947,0
233,2.518732786178589,-3.3354079723358154,0
234,4.381378650665283,-6.546407222747803,0
235,3.70900297164917,-5.17353630065918,0
236,3.5211660861968994,-4.8444600105285645,0
237,4.3486528396606445,-6.052778720855713,0
238,3.683732271194458,-5.598455429077148,0
239,4.308445930480957,-4.3304338455200195,0
240,3.91180419921875,-5.739317893981934,0
241,3.9106500148773193,-4.658089637756348,0
242,2.511976480484009,-4.109764575958252,0
243,2.2541468143463135,-3.454667329788208,0
244,3.333193778991699,-4.445675849914551,0
245,2.683013916015625,-4.56552267074585,0
246,3.2920114994049072,-4.394127368927002,0
247,2.6943612098693848,-3.560896635055542,0
248,3.26200008392334,-4.390346527099609,0
249,3.008268117904663,-3.2118115425109863,0
250,2.8834445476531982,-3.4258980751037598,0
251,4.149499893188477,-5.038280963897705,0
252,4.1588215827941895,-5.402541637420654,0
253,4.086345672607422,-5.509997367858887,0
254,3.3302159309387207,-4.1302595138549805,0
255,3.537461280822754,-4.003475666046143,0
256,3.910090208053589,-5.139089107513428,0
257,4.65333366394043,-6.941578388214111,0
258,3.5847182273864746,-4.874570846557617,0
259,3.497626781463623,-4.677353858947754,0
260,5.621204376220703,-6.585545063018799,0
261,2.944460153579712,-3.4968128204345703,0
262,3.9272749423980713,-6.2100605964660645,0
263,2.489706516265869,-3.073625087738037,0
264,0.5944626927375793,-0.34525054693222046,0
265,0.5944626927375793,-0.34525054693222046,0
266,2.996990919113159,-3.63043212890625,0
267,4.558051109313965,-5.800556659698486,0
268,1.336455225944519,-2.051100015640259,0
269,2.603864908218384,-3.666449785232544,0
270,2.2447621822357178,-3.502559185028076,0
271,2.912350654602051,-3.512906074523926,0
272,3.2763097286224365,-3.484720230102539,0
273,3.5223870277404785,-4.0874924659729,0
274,1.8517329692840576,-2.3220512866973877,0
275,3.1077451705932617,-5.6503496170043945,0
276,3.4609780311584473,-4.545616626739502,0
277,3.6707653999328613,-5.677820205688477,0
278,2.318368911743164,-4.122200012207031,0
279,3.879298210144043,-4.677308559417725,0
280,2.675844669342041,-3.511556386947632,0
281,2.6462202072143555,-4.5570807456970215,0
282,2.851971387863159,-3.927264928817749,0
283,3.504366159439087,-3.8460514545440674,0
284,2.974419355392456,-4.805263519287109,0
285,4.650433540344238,-6.518035888671875,0
286,-0.104619100689888,-1.0892820358276367,0
287,3.9255385398864746,-4.445878505706787,0
288,2.2807276248931885,-4.359328269958496,0
289,2.7914702892303467,-4.347818851470947,0
290,1.9302568435668945,-2.846590280532837,0
291,3.204413890838623,-3.4866840839385986,0
292,4.042920112609863,-5.414788722991943,0
293,5.229401111602783,-6.092775344848633,0
294,2.338402509689331,-3.884145736694336,0
295,2.8308212757110596,-4.271622657775879,0
296,4.543364524841309,-5.850364685058594,0
297,3.359727144241333,-4.801681995391846,0
298,2.7831990718841553,-3.9827380180358887,0
299,2.8792307376861572,-3.446807622909546,0
300,2.720858573913574,-3.34584641456604,0
301,5.79911470413208,-6.162410259246826,0
302,2.6875340938568115,-3.8129324913024902,0
303,5.826450824737549,-5.716494560241699,0
304,3.057105302810669,-4.148294925689697,0
305,4.287326335906982,-6.427528381347656,0
306,4.054588794708252,-5.77187967300415,0
307,2.761880874633789,-4.11421012878418,0
308,3.7506141662597656,-5.619109630584717,0
309,4.278876781463623,-6.515565872192383,0
310,3.2855019569396973,-4.073142051696777,0
311,4.770383834838867,-5.543159484863281,0
312,4.725884437561035,-6.699723720550537,0
313,2.2827155590057373,-3.49006724357605,0
314,4.78189754486084,-6.861910820007324,0
315,3.825671672821045,-5.060976982116699,0
316,2.374098062515259,-3.361368417739868,0
317,1.5986679792404175,-2.5262224674224854,0
318,4.542903423309326,-6.086028575897217,0
319,3.066084146499634,-3.519237995147705,0
320,2.6597421169281006,-3.2391672134399414,0
321,2.482389211654663,-3.629389762878418,0
322,5.185271263122559,-6.176784992218018,0
323,2.29738712310791,-3.0218088626861572,0
324,4.372656345367432,-5.504812240600586,0
325,2.693071126937866,-3.8955607414245605,0
326,4.671604156494141,-5.459870338439941,0
327,3.5290894508361816,-4.857519149780273,0
328,4.927671432495117,-5.834543228149414,0
329,4.16707706451416,-5.854385852813721,0
330,4.321106910705566,-5.126646995544434,0
331,4.306517124176025,-5.7506818771362305,0
332,3.455625534057617,-4.635632038116455,0
333,2.515138864517212,-3.597111701965332,0
334,2.930365562438965,-3.677349090576172,0
335,2.610361099243164,-4.395389556884766,0
336,0.4976821541786194,-0.28129813075065613,0
337,2.2607271671295166,-3.038769483566284,0
338,0.4976821541786194,-0.28129813075065613,0
339,3.9574151039123535,-5.8139967918396,0
340,2.657076120376587,-3.393099784851074,0
341,3.01729154586792,-3.140080690383911,0
342,3.310265302658081,-3.3838255405426025,0
343,2.501779556274414,-3.1014246940612793,0
344,3.588460683822632,-4.7749247550964355,0
345,2.4129669666290283,-2.362149238586426,0
346,0.4760068655014038,-1.0715899467468262,0
347,2.133772850036621,-2.823702096939087,0
348,4.1620659828186035,-5.777029037475586,0
349,5.4522881507873535,-6.034278392791748,0
350,4.352756977081299,-4.452988147735596,0
351,1.9644153118133545,-3.3913450241088867,0
352,3.618912935256958,-3.9034600257873535,0
353,3.761186122894287,-4.537100791931152,0
354,4.22132682800293,-4.721378326416016,0
355,2.0155255794525146,-4.18910026550293,0
356,2.5121209621429443,-3.4821958541870117,0
357,3.23422908782959,-4.615043640136719,0
358,5.296273708343506,-5.557997226715088,0
359,3.6199703216552734,-3.725554943084717,0
360,4.781035423278809,-5.299327373504639,0
361,2.639545440673828,-3.164346694946289,0
362,3.415879487991333,-4.352325439453125,0
363,3.1665525436401367,-3.583733320236206,0
364,4.482101917266846,-3.3330764770507812,0
365,3.5954716205596924,-4.596203327178955,0
366,2.719855785369873,-3.907784938812256,0
367,2.0851473808288574,-3.2380757331848145,0
368,4.436286449432373,-5.254199981689453,0
369,2.6913511753082275,-2.8701841831207275,0
370,3.6575708389282227,-3.3918325901031494,0
371,3.190293788909912,-3.4228625297546387,0
372,2.817314863204956,-3.4242382049560547,0
373,4.352637767791748,-4.405521392822266,0
374,4.045341968536377,-5.1366119384765625,0
375,6.950310230255127,-7.889255046844482,0
376,1.8395066261291504,-2.398804187774658,0
377,3.6926803588867188,-4.143927097320557,0
378,3.919975519180298,-5.013007640838623,0
379,3.3536055088043213,-4.175126552581787,0
380,2.931020736694336,-4.748494625091553,0
381,3.886047840118408,-5.501952648162842,0
382,3.1081676483154297,-3.2862000465393066,0
383,2.7351596355438232,-3.1035051345825195,0
384,3.085305690765381,-4.488341808319092,0
385,4.280086994171143,-4.428837299346924,0
386,3.772427558898926,-4.561333656311035,0
387,3.7420878410339355,-4.871039390563965,0
388,1.8672114610671997,-2.692023992538452,0
389,3.8336474895477295,-5.698243141174316,0
390,4.004079341888428,-5.172799110412598,0
391,3.56217098236084,-5.57438325881958,0
392,3.2564072608947754,-5.049271106719971,0
393,4.3328118324279785,-6.06559944152832,0
394,4.871959209442139,-4.741201877593994,0
395,3.235476016998291,-4.899116516113281,0
396,4.828899383544922,-5.557934284210205,0
397,3.6221377849578857,-5.607872009277344,0
398,1.9184520244598389,-2.6239352226257324,0
399,2.612422466278076,-3.682004451751709,0
400,2.350581169128418,-3.9033405780792236,0
401,4.387430667877197,-5.440295219421387,0
402,3.40255069732666,-3.650620460510254,0
403,2.737394332885742,-3.4077961444854736,0
404,2.843083381652832,-3.437244176864624,0
405,4.603455066680908,-5.062088489532471,0
406,4.260408878326416,-4.896923542022705,0
407,3.7647693157196045,-5.295569896697998,0
408,3.1797666549682617,-4.701277256011963,0
409,3.2425613403320312,-5.102814197540283,0
410,4.240435600280762,-4.710253715515137,0
411,4.165485858917236,-5.390938758850098,0
412,5.091338157653809,-6.677581787109375,0
413,2.6483371257781982,-3.8900840282440186,0
414,4.30735445022583,-5.650732517242432,0
415,6.186300754547119,-6.704905033111572,0
416,2.833552837371826,-3.373830556869507,0
417,2.164422035217285,-3.835589647293091,0
418,2.1399190425872803,-2.9512898921966553,0
419,0.53026282787323,-0.21498562395572662,0
420,0.53026282787323,-0.21498562395572662,0
421,3.861708164215088,-4.460611820220947,0
422,5.155643939971924,-5.934548854827881,0
423,1.095787763595581,-2.0114879608154297,0
424,2.071584701538086,-3.0399346351623535,0
425,2.233184337615967,-3.1563079357147217,0
426,3.203407049179077,-3.4266138076782227,0
427,2.088942527770996,-2.330059766769409,0
428,2.5520846843719482,-2.9572594165802,0
429,2.8088250160217285,-2.8973007202148438,0
430,2.8956284523010254,-5.084029674530029,0
431,3.889270305633545,-4.570827007293701,0
432,2.1142418384552,-3.804523468017578,0
433,1.7493199110031128,-3.8796353340148926,0
434,4.60479211807251,-5.589102745056152,0
435,2.4932360649108887,-3.0427494049072266,0
436,1.875197172164917,-2.645576238632202,0
437,2.5836830139160156,-2.919491767883301,0
438,3.476386070251465,-3.7436585426330566,0
439,3.9459431171417236,-5.408810138702393,0
440,4.422976016998291,-5.2891411781311035,0
441,1.9305317401885986,-2.824439287185669,0
442,4.160856246948242,-4.655256748199463,0
443,2.792031764984131,-4.247416973114014,0
444,1.1612952947616577,-3.176999807357788,0
445,2.239320755004883,-3.464679718017578,0
446,3.785076856613159,-3.9206106662750244,0
447,3.853827953338623,-5.294387340545654,0
448,6.159344673156738,-7.300373554229736,0
449,2.7653536796569824,-3.523232936859131,0
450,3.733975648880005,-4.486834526062012,0
451,3.4872748851776123,-3.979015588760376,0
452,3.8080403804779053,-5.029491901397705,0
453,2.185863733291626,-3.671403169631958,0
454,2.356147527694702,-3.1776857376098633,0
455,3.728930950164795,-3.839487075805664,0
456,5.2769293785095215,-5.546609401702881,0
457,3.420923948287964,-4.319228649139404,0
458,5.96157693862915,-6.141931056976318,0
459,2.6447417736053467,-3.4208710193634033,0
460,4.443795204162598,-5.450117588043213,0
461,3.951535224914551,-5.112730026245117,0
462,3.217291831970215,-4.979986667633057,0
463,3.994060516357422,-5.921932220458984,0
464,4.081555366516113,-6.170904636383057,0
465,3.3431761264801025,-4.375702857971191,0
466,4.942167282104492,-5.620566368103027,0
467,4.968702793121338,-6.675468444824219,0
468,1.5445939302444458,-3.0557966232299805,0
469,4.774818420410156,-6.4504714012146,0
470,3.922966718673706,-5.409886360168457,0
471,1.908064842224121,-2.5883097648620605,0
472,1.7758708000183105,-2.524902582168579,0
473,4.338133335113525,-5.640400409698486,0
474,3.909451484680176,-4.477011680603027,0
475,2.155951976776123,-2.743320941925049,0
476,2.092984914779663,-3.499040126800537,0
477,5.175063133239746,-6.148977756500244,0
478,2.749457836151123,-2.9169702529907227,0
479,4.286225318908691,-5.433812141418457,0
480,2.8677518367767334,-4.353160858154297,0
481,4.569004058837891,-5.756603240966797,0
482,3.2823033332824707,-5.31179666519165,0
483,5.192673683166504,-6.204115867614746,0
484,4.144585609436035,-5.7147216796875,0
485,4.788663864135742,-5.5763750076293945,0
486,4.496708393096924,-5.990091800689697,0
487,3.6648435592651367,-4.651290416717529,0
488,2.6570611000061035,-3.555982828140259,0
489,3.6374926567077637,-4.297697067260742,0
490,3.318377733230591,-5.11106014251709,0
491,0.4900704622268677,-0.3758106231689453,0
492,2.64298677444458,-3.435126304626465,0
493,0.4900704622268677,-0.3758106231689453,0
494,4.0653910636901855,-5.5832319259643555,0
495,3.0328187942504883,-3.8242197036743164,0
496,3.2930076122283936,-3.7735657691955566,0
497,3.3977792263031006,-4.0975446701049805,0
498,2.570340156555176,-3.2182672023773193,0
499,4.358522891998291,-5.164767742156982,0
500,1.8046159744262695,-2.110456705093384,0
501,2.06866717338562,-2.813514471054077,0
502,1.978064775466919,-2.268177032470703,0
503,3.8530471324920654,-5.4932661056518555,0
504,5.583996772766113,-5.748116493225098,0
505,1.3337494134902954,-2.0324900150299072,0
506,1.9403691291809082,-3.6877262592315674,0
507,3.7325522899627686,-3.791253089904785,0
508,3.4351234436035156,-3.9906415939331055,0
509,3.1471099853515625,-4.340704441070557,0
510,1.5082803964614868,-3.389064311981201,0
511,2.1690454483032227,-3.4242899417877197,0
512,3.0563251972198486,-4.67671537399292,0
513,5.263329029083252,-5.304183006286621,0
514,3.4509975910186768,-3.30543851852417,0
515,3.7299351692199707,-4.629693031311035,0
516,2.2228291034698486,-2.8314168453216553,0
517,2.5068373680114746,-3.51647686958313,0
518,2.6772804260253906,-3.0704221725463867,0
519,5.277278900146484,-4.369287967681885,0
520,3.7118446826934814,-5.070187568664551,0
521,3.4373250007629395,-4.581081867218018,0
522,1.7524930238723755,-2.4927141666412354,0
523,3.08970308303833,-4.095546245574951,0
524,3.059622049331665,-3.0453710556030273,0
525,3.78246808052063,-4.524582862854004,0
526,2.520780086517334,-2.9378373622894287,0
527,2.8357510566711426,-3.444272518157959,0
528,4.049134254455566,-5.108515739440918,0
529,4.4277873039245605,-5.265479564666748,0
530,7.5602192878723145,-8.29820728302002,0
531,1.6805968284606934,-2.5965027809143066,0
532,3.7481112480163574,-3.594364643096924,0
533,2.569736957550049,-3.9000720977783203,0
534,2.635779619216919,-3.3134708404541016,0
535,2.627633571624756,-4.222856521606445,0
536,2.7029051780700684,-4.391049385070801,0
537,2.5907788276672363,-2.459885835647583,0
538,3.3649325370788574,-3.5736238956451416,0
539,4.269909381866455,-5.320815563201904,0
540,4.872255325317383,-5.464743137359619,0
541,2.9510953426361084,-3.304016590118408,0
542,4.664837837219238,-6.012600421905518,0
543,3.119840621948242,-4.231712341308594,0
544,3.7522947788238525,-5.781254291534424,0
545,3.192483425140381,-4.395284652709961,0
546,3.2500648498535156,-5.103997707366943,0
547,3.3862011432647705,-5.075838088989258,0
548,4.146543502807617,-5.160639762878418,0
549,4.363735675811768,-4.356964588165283,0
550,3.7389841079711914,-5.1470723152160645,0
551,4.5868048667907715,-5.317385196685791,0
552,4.400888442993164,-6.096688747406006,0
553,2.403181314468384,-2.7782907485961914,0
554,3.012343645095825,-3.449145555496216,0
555,3.3209478855133057,-5.1277174949646,0
556,4.321493148803711,-5.249375343322754,0
557,3.978041172027588,-4.9653215408325195,0
558,2.9554660320281982,-3.492025136947632,0
559,3.9585819244384766,-5.1066575050354,0
560,3.8074142932891846,-4.351815700531006,0
561,4.6898322105407715,-5.378030776977539,0
562,5.038455009460449,-6.3472580909729,0
563,4.586610317230225,-6.189418792724609,0
564,2.7196154594421387,-4.373240947723389,0
565,3.9527390003204346,-4.680639743804932,0
566,3.240316152572632,-4.584647178649902,0
567,4.8984527587890625,-6.8714213371276855,0
568,2.1011881828308105,-3.4097700119018555,0
569,4.111728191375732,-5.490378379821777,0
570,5.8097920417785645,-7.1611175537109375,0
571,2.2051665782928467,-2.548703670501709,0
572,3.969283103942871,-5.918595314025879,0
573,2.622769355773926,-3.6123046875,0
574,0.6105707883834839,-0.23247817158699036,0
575,0.6105707883834839,-0.23247817158699036,0
576,3.9557037353515625,-4.329872131347656,0
577,3.650251865386963,-4.780036926269531,0
578,1.3942729234695435,-2.1197922229766846,0
579,1.7481093406677246,-2.9815409183502197,0
580,1.6068190336227417,-3.1833934783935547,0
581,3.0057172775268555,-3.335388422012329,0
582,2.6523070335388184,-3.09713077545166,0
583,2.8689448833465576,-3.172628402709961,0
584,2.3019556999206543,-2.396575450897217,0
585,2.732309103012085,-5.313223361968994,0
586,4.726231098175049,-5.795469760894775,0
587,3.5014758110046387,-4.672921657562256,0
588,3.0538759231567383,-4.099591255187988,0
589,3.9521095752716064,-5.099247455596924,0
590,2.3506107330322266,-2.9159538745880127,0
591,3.014558792114258,-3.681649684906006,0
592,2.970555543899536,-3.6162757873535156,0
593,3.2188522815704346,-3.7189602851867676,0
594,4.389933109283447,-5.592487812042236,0
595,4.116382122039795,-5.353823184967041,0
596,1.8529176712036133,-2.6449012756347656,0
597,4.234422206878662,-4.521900653839111,0
598,2.8639578819274902,-4.475718975067139,0
599,1.5876176357269287,-3.6839499473571777,0
600,2.099838972091675,-3.440716028213501,0
601,4.405369281768799,-5.171197891235352,0
602,3.5934064388275146,-4.752473831176758,0
603,6.901740550994873,-7.919887542724609,0
604,2.080131769180298,-2.7631804943084717,0
605,4.235121726989746,-5.173226833343506,0
606,3.558328866958618,-4.260061264038086,0
607,4.017258644104004,-5.492934703826904,0
608,2.6099588871002197,-4.063283920288086,0
609,2.308415651321411,-3.1593058109283447,0
610,3.6685447692871094,-4.509533882141113,0
611,5.117567539215088,-6.120143890380859,0
612,3.6669301986694336,-4.673016548156738,0
613,5.820351600646973,-7.105966091156006,0
614,1.9863680601119995,-2.5259151458740234,0
615,4.719091892242432,-5.810147762298584,0
616,4.865486145019531,-6.177988529205322,0
617,3.413881540298462,-5.163836479187012,0
618,3.2555599212646484,-5.22816801071167,0
619,4.6689934730529785,-6.345472812652588,0
620,3.385399341583252,-3.549288272857666,0
621,3.333466053009033,-4.51402473449707,0
622,5.638516902923584,-5.925265789031982,0
623,3.172787666320801,-3.750938653945923,0
624,4.962776184082031,-5.454637050628662,0
625,3.194995641708374,-3.85101580619812,0
626,4.998458385467529,-5.8187031745910645,0
627,1.9742357730865479,-2.756164312362671,0
628,4.338863849639893,-5.9267578125,0
629,2.017343521118164,-2.35395884513855,0
630,2.677496910095215,-3.5639405250549316,0
631,4.028567314147949,-4.715145111083984,0
632,3.3377139568328857,-4.158589839935303,0
633,2.2015585899353027,-3.0030949115753174,0
634,3.9898595809936523,-5.0501017570495605,0
635,2.3387610912323,-2.5434937477111816,0
636,3.382115602493286,-4.767331123352051,0
637,3.684814453125,-4.953396797180176,0
638,2.370999336242676,-3.0605480670928955,0
639,4.013697147369385,-4.483538627624512,0
640,4.4374799728393555,-5.7930006980896,0
641,3.3163881301879883,-4.362132549285889,0
642,3.9588797092437744,-5.027668476104736,0
643,2.3255839347839355,-3.034153938293457,0
